participant,block,row_type,trialIndex,stimulus,response,outcome,rt_ms,excluded_fast,lsl_time_s,hits,falseAlarms,misses,totalTargets,totalNonTargets,rt_mean_ms,rtv_ms,hit_rate,false_alarm_rate,sam_rating
113,2,trial,123,nonTarget,none,cr,,0,2316.337890,,,,126,36,,,,
113,2,trial,124,nonTarget,none,cr,,0,2318.443895,,,,126,36,,,,
113,2,trial,125,target,key,hit,389.59,0,2320.553643,,,,126,36,,,,
113,2,trial,126,target,key,hit,291.20,0,2322.659941,,,,126,36,,,,
113,2,trial,127,target,key,hit,361.51,0,2324.764756,,,,126,36,,,,
113,2,trial,128,nonTarget,key,fa,336.43,0,2326.868136,,,,126,36,,,,
113,2,trial,129,target,key,hit,316.22,0,2328.973414,,,,126,36,,,,
113,2,trial,130,nonTarget,none,cr,,0,2331.082591,,,,126,36,,,,
113,2,trial,131,target,key,hit,299.99,0,2333.190086,,,,126,36,,,,
113,2,trial,132,nonTarget,none,cr,,0,2335.295799,,,,126,36,,,,
113,2,trial,133,target,key,hit,267.76,0,2337.406057,,,,126,36,,,,
113,2,trial,134,nonTarget,none,cr,,0,2339.517604,,,,126,36,,,,
113,2,trial,135,target,key,hit,337.89,0,2341.627594,,,,126,36,,,,
113,2,trial,136,target,none,miss,,0,2343.737475,,,,126,36,,,,
113,2,trial,137,target,key,hit,267.15,0,2345.847183,,,,126,36,,,,
113,2,trial,138,target,none,miss,,0,2347.954654,,,,126,36,,,,
113,2,trial,139,nonTarget,key,fa,665.71,0,2350.061329,,,,126,36,,,,
113,2,trial,140,target,key,hit,344.36,0,2352.167093,,,,126,36,,,,
113,2,trial,141,target,none,miss,,0,2354.276620,,,,126,36,,,,
113,2,trial,142,target,key,hit,625.79,0,2356.385927,,,,126,36,,,,
113,2,trial,143,target,key,hit,573.85,0,2358.494710,,,,126,36,,,,
113,2,trial,144,target,key,hit,546.94,0,2360.605377,,,,126,36,,,,
113,2,trial,145,target,key,hit,564.82,0,2362.711784,,,,126,36,,,,
113,2,trial,146,nonTarget,key,fa,369.75,0,2364.821031,,,,126,36,,,,
113,2,trial,147,target,key,hit,327.76,0,2366.931040,,,,126,36,,,,
113,2,trial,148,nonTarget,none,cr,,0,2369.040174,,,,126,36,,,,
113,2,trial,149,target,key,hit,474.79,0,2371.146324,,,,126,36,,,,
113,2,trial,150,target,key,hit,469.06,0,2373.254118,,,,126,36,,,,
113,2,trial,151,target,key,hit,365.48,0,2375.364087,,,,126,36,,,,
113,2,trial,152,target,key,hit,458.25,0,2377.469888,,,,126,36,,,,
113,2,trial,153,target,key,hit,726.62,0,2379.576419,,,,126,36,,,,
113,2,trial,154,target,key,hit,1337.34,0,2381.681891,,,,126,36,,,,
113,2,trial,155,target,none,miss,,0,2383.791294,,,,126,36,,,,
113,2,trial,156,target,key,hit,733.52,0,2385.896678,,,,126,36,,,,
113,2,trial,157,nonTarget,none,cr,,0,2388.004000,,,,126,36,,,,
113,2,trial,158,target,key,hit,389.53,0,2390.111679,,,,126,36,,,,
113,2,trial,159,target,key,hit,489.93,0,2392.213679,,,,126,36,,,,
113,2,trial,160,target,none,miss,,0,2394.318096,,,,126,36,,,,
113,2,trial,161,nonTarget,none,cr,,0,2396.428295,,,,126,36,,,,
113,2,sam,,,,,,,,,,,126,36,,,,,Medium-Low
113,2,summary,,,,,,2,,113,8,11,126,36,453.66,197.43,0.896825,0.222222,
