prediction,theta_mean,alpha_mean,beta_mean,tbr_mean,tbr_min,tbr_max,bar_mean,bar_min,bar_max,outlier_features_p01_p99,outlier_features_p05_p95
1,312355.01052290935,182639.03029610703,213593.67938259544,1.8316078775824918,0.49905068460517743,5.83739919748776,1.273277985969784,0.2550517890401519,2.119523708085015,3,7
1,227271.51190944682,89540.02270252816,194154.47061086286,1.3973296181799333,0.3711732091031903,3.6473202381557814,2.193174479748355,0.9640756320554091,3.523882517764397,4,13
1,389601.500351182,159228.30400446686,227714.1402773781,1.677129385346856,0.5277413996353825,4.409239939380913,1.5665433097572998,0.595334582003657,3.5648460600249323,4,6
1,211355.19691379,133317.3533647576,210521.40799960497,1.143099397563011,0.30005687130923103,2.4287969760475017,1.869549003817071,0.44262229005655684,4.177749862254798,3,11
1,2313216.0464523886,202959.39714910896,178713.15575958233,12.683127780254784,1.9156537473269213,55.85894528988645,1.206112054621641,0.28446398528281586,3.4741535553746443,13,16
1,1125397.3454616622,270037.80940221366,275033.5576370378,3.726418946148802,0.358413583940519,14.97558767809589,1.352201980591228,0.4521373380049373,2.4377614714435962,6,13
1,360684.442760653,123449.38885184831,213586.92371787503,1.9461752294318173,0.33045029530813624,6.167710402747136,2.19145784946989,0.8235114602887985,6.222468238285208,6,12
1,262278.4433133616,145255.4892687898,231242.66850304234,1.3739995403556775,0.4246179091168029,3.157142698666683,1.8094797937622487,0.388357355458586,3.744716860603574,6,11
1,269679.829797916,126578.08872436553,233546.99743818538,1.3168928795920234,0.29353488616691453,2.511452775335151,1.915588309560093,0.9160722279180865,3.8132390207543416,4,11
1,451879.34206214,214551.57632503263,232101.34078929163,2.2023668516783137,0.47307641096596564,4.759516897874301,1.210421701264256,0.30709799760278944,2.113697227651426,7,11
1,434196.203800487,118796.940959455,199205.04890814907,2.44931560571726,0.5592547327573565,7.888715298365701,1.8454308589894697,0.5930355103689804,2.97622947548918,5,14
1,334702.8421861449,119350.8996300563,222142.33279510535,1.3969965339867565,0.26772383198410055,5.540109208173875,2.234227663185408,0.5691602103620897,4.775928802163662,7,10
1,2913748.4009965174,286908.11328635,252696.76925590212,12.29161634837642,1.3812186230385688,57.32921085923047,0.9923671807669947,0.3701655117534305,2.00888403061696,14,16
1,418419.40512196725,196615.8134490289,229488.13047735047,1.9997102651905876,0.4275462843518534,3.978263879255285,1.3200620534140468,0.47870255875676765,2.4498755634449587,5,10
1,237046.54352851538,159472.32683012626,220227.35683400952,1.26131087489331,0.35643222626049215,2.3839055244251335,1.5212495033999252,0.5018549779020297,2.695563213609355,0,9
1,296503.2231867708,161979.49051785242,205388.08018582893,1.4993240509633836,0.5685052394200298,3.815718768129579,1.4365076270423665,0.5864815499635467,3.6663277968604686,3,5
1,567018.3360729498,160342.3574305389,208683.28378862693,2.699266098422101,0.33286036159335886,6.8349720713897515,1.3930312670803477,0.5899959983814299,2.2871133601285107,4,10
1,743783.7455925992,204488.7169678156,239154.20498803214,2.720531154881789,0.5835860382782303,7.747141620796492,1.6592872169155601,0.66948633030115,4.245279162857902,9,11
1,156647.2526349937,82807.3190493655,168797.06311165233,1.0524098265229898,0.3457997433526716,1.7105834647898848,2.291434590775201,0.8078067269955045,5.556348844841428,3,8
1,203573.9486595652,135779.74500359135,205534.65328584844,1.267221457613237,0.3766746258554039,3.4425338764890325,1.5717317304866147,0.41247499051405107,2.7989900376340406,3,8
1,248934.86353749665,135434.1907282795,215783.3893104423,1.2740569919875515,0.3130718971643206,2.878613731936796,1.7573967335913534,0.6773191200842567,4.164418514556031,3,7
1,105243.0569682173,88708.13868127058,224633.73289001052,0.5482483776478662,0.1685076525406039,1.0142578360633925,2.57399136078363,0.9949945329909178,3.813189643286862,8,16
1,304697.3458363887,139413.3475715335,265942.5544974172,1.4733592714991717,0.4205509231449646,5.09764569373813,2.0618346032885655,0.8728761505686197,3.6610716935619805,5,13
1,263470.97919203585,96000.79869003061,203720.63286613597,1.4606134763992766,0.5117637179246783,5.3382301979869915,2.353309299208742,1.1292903053383587,5.742288146597176,5,10
1,658142.9595829186,209129.33402319727,298759.78596512944,2.2362458200153124,0.2608767965873358,10.98041036603039,1.9992918277021303,0.4370265836279748,3.2711184504638484,9,18
1,524622.3899014146,168162.2917362034,206243.60767842244,2.5629408463146897,0.8946453409077325,5.94056516066598,1.4297746004098566,0.6119004644533242,2.36500087020613,6,11
1,333747.4143245705,97011.24443378126,227903.79604274227,1.5334087693424918,0.2342568397412299,4.008666361343235,2.7628855642024166,0.5970184897317445,5.2805638550725735,13,18
1,2520993.705031258,321633.8430890056,299400.96928916854,8.23797037425326,1.5294732254848133,39.254738494619474,1.0486185478635117,0.32611395004726607,1.7602786989329908,11,12
1,741557.4143270254,239197.1367201487,308415.883829399,2.494888280120864,0.3815956892082814,9.491497732114274,1.691022440596848,0.4600444473549915,3.1181202717108705,7,15
1,193975.3472487151,66360.17745277421,169401.22424363176,1.1539584955997557,0.2643175529047771,2.8668994299537722,2.623749908915265,1.4966820137888481,4.878468164953103,10,12
1,145985.15070775436,92127.99168638595,208390.26981451878,0.8614636021222474,0.2868322123772764,2.5962213699604817,2.4841279911176675,1.05078662369736,5.286837959017518,6,14
1,204612.5960982612,77736.85138083587,198529.53498234125,1.2435510337516824,0.243206347486627,2.586057278625485,2.6386466153398813,1.1424077316641843,4.153454870762511,7,18
1,2961080.893521774,244492.53418810555,316329.37316758645,9.008828059066696,1.0511388637467887,40.15895030206959,1.5321864399765062,0.5429800821431411,2.7066151392225652,10,13
1,766566.1618933768,151995.49250860044,195327.34742293562,3.9344302158911693,0.23647429667581843,16.52827006291418,1.6705728502543844,0.4817683156372498,3.3068014692725343,9,15
1,366871.6045234223,167259.3460915515,169625.7989925568,2.6661372205273457,0.4187606064467413,5.110198120723767,1.2060380609354129,0.3802271349332773,2.839292793531699,9,15
1,1312960.3583908158,284903.1480136557,329481.7656876491,3.276330753909307,0.7667013471166911,16.730307124010928,1.480867012630504,0.4401390759266916,3.9309747916053124,5,11
1,567627.3830545681,269899.30384016427,325373.11868592055,1.5719114456452168,0.3696069806405544,4.911275345030824,1.2825860460855663,0.832455647129391,1.87638416485625,2,4
1,568716.8894988945,257653.80014018764,309471.7180778616,1.7419620792977066,0.325702637508606,5.961457993663301,1.3243777098985297,0.657444177697176,3.5142479874267973,4,6
1,1201431.8753333366,373381.727299089,358001.6339669596,3.6540365572919806,0.4816505063742857,12.8075347106532,1.1442387723172927,0.3243233527229043,2.360437354698949,7,14
1,380600.185289213,214287.93847501022,296065.51726121316,1.639855202459725,0.2675025825022743,3.356123632134628,1.571663645125336,0.610357333073894,3.645472040314608,5,11
1,564492.4713410193,264900.08726483886,216443.42006808863,2.7809424153198417,0.6811434218459165,7.6721829361643,1.4092221660092348,0.2541466543929398,4.098279429752896,9,12
1,964831.7913056283,401691.1685392309,285390.2674575372,3.499070935175392,0.478848823721739,10.414222741892283,0.9550828251258461,0.22066467156208905,2.4779989662167723,9,13
1,1162171.9857803616,330390.08322404354,170710.37289583244,6.768903722385561,0.5644773096289426,23.85241982560343,0.7747958949361596,0.19433285191122635,1.913835922854637,15,19
1,726680.2757199819,338938.20231776667,277658.63631637493,2.901084816989339,0.4338971819338837,5.164686421418338,1.0233997175165865,0.3134312737008899,2.3463293575980697,8,15
1,627426.8677229761,351643.6515673598,274505.2598250816,2.5477564938816486,0.5032418955713397,6.116624329833895,0.9658299711389324,0.2623140146805932,2.8160086611683774,8,10
1,754522.5966998801,238717.38281516297,193632.72682301136,4.262745865864219,0.6402282072545049,17.40791709256424,1.0851252151252366,0.23570612294072285,3.3030402446191123,13,16
1,266560.5780022399,108180.23214626715,204162.94312891093,1.5820476718991574,0.3160646254470994,4.659964237789417,2.1000026630513595,0.593542759238242,5.507102617326867,6,12
1,351984.2113276838,192934.6063745705,224930.2496918259,1.5847740027202408,0.29516503591585436,3.6678295727891097,1.4473939416921713,0.43019260295566547,2.2352581542484096,4,9
1,1063005.609261555,144918.5939276529,269857.68012911815,3.781394729033327,0.40893444475276214,34.79633183009256,2.737292792963038,0.6658669831383621,14.296469448119586,6,13
1,336580.02045101015,132399.33691694244,261103.92821050278,1.400678287233149,0.25878510267163624,5.135800051846467,2.6555118931763455,0.6490096381527188,6.834228878545565,8,14
1,316927.2301034175,113437.56689118117,225122.73754547417,1.564630988344568,0.34028208711545616,4.509266383559275,2.4545425037168327,0.8191225476237461,5.948703725212421,7,14
1,324939.8454740984,128756.94923016649,292304.7407912115,1.312948884152814,0.17237916534956266,5.556977928510605,2.4438990099071445,1.0939073471708574,4.054824879345933,7,18
1,614334.7324929682,164490.1316620894,218019.83392549446,2.971225006275487,0.4457293787825651,10.766480737339407,2.2194354437620643,0.4222868552701161,9.281166276784097,7,16
1,424438.1343295307,104755.31419082366,252357.01161744894,1.5417700936290657,0.3933674784510082,4.67699395132978,3.012055018102729,1.4762478382798914,6.662242885515384,11,15
1,334409.7954768647,122235.18062956438,232166.609759836,1.580005732838779,0.4852045701855199,5.290258699442688,1.9350199277761124,0.727854142247357,4.082768806080723,4,8
1,603222.8168930955,154856.40224232944,279128.2298212039,2.2660690940653323,0.3665095426643208,7.158082118802424,2.211205475192111,0.9283751506557718,3.6704833817021347,7,12
1,255239.06402221302,70972.58210446176,263977.5112872451,1.101314637866632,0.2549894545138145,3.367762819172243,4.087286411507933,1.4639294267534795,5.894186259431828,18,22
1,590440.6125620913,187921.8042028949,258571.2142484721,2.4173836839160963,0.42016145211095307,10.922326746274654,1.664749608799299,0.48507903474943465,2.8815238185115972,6,13
1,251212.41492034096,89607.55477606805,201984.12921580905,1.676422622547657,0.4110840048268985,4.432551428760933,2.2047098122712243,0.8124268922912413,3.7298158387323195,6,15
1,296045.21487356885,119811.77153178108,235107.5284786309,1.4866842619735394,0.2284869764056843,3.3420648469106617,2.3163847065450036,0.9113916598308603,4.320668943621147,9,16
1,342677.56324401364,152594.75256598997,274496.7406584116,1.5032778006467216,0.20712703029248353,4.367804949676195,1.8209478272352053,0.8442372339467902,3.4101835690579168,7,11
1,421000.7552893188,118895.82266441091,197140.33952144536,2.2103383037942472,0.6039373473048024,8.056582341023791,2.3695317436623777,0.4625096579574652,6.910801069714082,8,14
1,577102.5504452616,107212.40914157567,222688.26952538823,2.6551144231926203,0.4429770955413672,11.75187036599214,2.339552808768084,0.8547166255820741,4.707299449926888,9,13
1,398413.98693804146,99551.69190093582,235295.2606377041,2.261015748563971,0.42626273565598066,7.844584665380519,2.6193474478613603,0.8821917144530232,4.605413158681978,12,19
1,702029.1543308033,134306.23278167154,193483.0504996421,3.369700413375619,0.4964216261099229,15.96424495534346,1.702575133993774,0.6807783279934053,3.391426601972544,8,11
1,2964015.6552558583,483598.2151012801,234544.09447701712,12.267814967623902,1.990362554470183,54.94401796376126,0.7319105609067,0.13941747718988526,1.3650282643257539,17,20
1,523331.5542322279,155872.33466154351,357762.41110942245,1.6702535684439486,0.15102041359649798,5.988342204127873,2.539173811006387,1.1840835006285249,4.741602924367111,10,16
1,267199.1704699279,95530.18515436423,185102.28022723825,1.7437701699342836,0.451444574239057,3.257163086767267,2.07016481315542,1.4488386888584428,3.560508933951736,2,11
1,260198.34632176158,141736.46037141475,324357.69969584653,0.8821864783600316,0.37911608439919386,2.2948984913022974,2.479052720258091,1.516908818416141,4.76982445373297,5,12
1,517705.00412606815,173235.15655566208,238251.3234374952,2.3311701575540136,0.3651543747523182,7.921243939593944,1.807638722473423,0.5459385440142336,4.236862348085528,7,13
1,882193.7090737062,228527.0299528,244175.78523846559,3.4632436965461078,0.5481953916259817,11.354218312148989,1.6553923090644391,0.4209686527011688,5.148703837881243,8,11
1,559297.8386894696,148283.06909191306,225745.7390731762,2.5491980120768605,0.5462013643636693,7.290130975604458,1.8534306410635206,0.6420227904074403,3.078368599756985,7,11
1,660586.5068659814,198937.33935626197,288287.5026210298,2.5906805425422386,0.21380956112874427,12.56504090403091,1.6700661942334907,0.6868536103880266,2.9005044627823544,8,13
1,485038.7460537927,210190.68770953102,264760.48766134406,2.2172392762415463,0.3175619628905858,6.000574532318718,1.5121575587388822,0.41777890343864604,4.090263804147211,8,13
1,8778308.001345571,353332.6177149726,603928.411663207,14.175964310247853,1.3422304322383471,35.66495799035313,1.8318906815940985,0.8897711066164101,3.8444973667230418,14,18
1,3767936.126305706,950217.723760738,846986.0795422044,5.5444874055069935,1.0257768751340952,26.37332343824834,1.3073659824551682,0.6499976502639001,2.7809388238091146,12,14
1,4895602.2264500605,1442590.1855375797,1038917.1266422563,4.536312852237037,0.9652238556113251,8.951899793427373,1.3101203289888381,0.4597587558278176,3.3758324154981176,11,15
1,4522295.493106875,1471857.157887498,859950.5374971096,4.130895021843669,0.735045040054712,12.011017393663124,1.0675976394265996,0.42910908904622164,2.075401712221214,8,14
1,2436177.241679598,1123874.2819243104,587322.006314685,4.171145236212366,1.1145939099193676,7.727139704073313,1.0083314560073187,0.33326150314867703,1.8070174274607054,12,13
1,5230527.3235825,2359606.538500833,899989.4464665974,5.667773864456963,0.7998152238550776,19.120502411105893,0.779597792386354,0.29431213586739047,2.198345862892187,11,14
1,3225406.7667801604,2306612.235123051,1090288.489082313,3.3560625001565954,1.235509559720846,8.34646799555574,1.1512980880482633,0.3427439051669705,3.4625714962818535,10,14
1,5558188.452656039,1613382.0578127631,794667.0963081092,4.223546731568155,1.0177194831485965,9.68286326808517,1.107879449484692,0.3428315878685551,2.384834613420104,12,16
1,5683535.230995001,907107.0758330993,938673.0010935034,7.253934684277815,0.9562905010517622,18.461915329837186,1.245340793788209,0.4111103490444624,2.5596962488956914,13,15
1,3541797.785264769,966825.9688165915,849282.4135916939,4.137865294491595,0.8688638697334133,13.14445523752877,1.1715686708461366,0.6491182002495927,2.2594265035473766,9,12
1,1680202.2580091285,376310.0144666288,398689.16170209594,4.112885198941062,1.3275492099045323,11.10242690524879,1.465495896250949,0.5811381135591832,3.4153266761776795,8,13
1,4329882.039809347,944001.9542179989,561429.0487935449,10.461465477186357,0.8328780929711836,52.53347029421782,1.931346755992474,0.1973829475274352,5.276757397494541,15,19
1,1831936.7624740603,1081425.5143334605,678704.1497737311,2.4199502431169497,0.4585429331941658,7.555886475716527,1.7292137651654589,0.24229026986993382,4.174309517364965,9,13
1,658888.275970075,237122.1710550988,434049.73073036864,1.5335174632917479,0.21363224218565757,3.142545382755606,1.8289001084065588,0.84958977280453,3.207710738221996,3,12
